wall_clock_latency,server_e2e_latency,prompt_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,completion_tokens,request_id,prompt_char_len,trial,position,known_prefix_so_far,guess_digit,ground_truth_pin,ground_truth_digit_this_position
0.11415693629533052,0.1113979509100318,193,0,,,1,c7ef4fc9c14c413181e5f3a595cef4e2,1109,15,2,0,9,088950,8
0.11507870396599174,0.1115614715963602,193,0,,,1,e9b5c91d1e8c47a68bc690d22053a3e3,1109,15,3,00,0,088950,8
0.11516497703269124,0.11146932700648904,193,0,,,1,519fe8ec2225422bb23da4b9ff14d61f,1109,15,3,00,1,088950,8
0.11598082492128015,0.11353774601593614,193,0,,,1,a302b510f3f446db8e93c6afdd8c193d,1109,15,3,00,2,088950,8
0.11510451324284077,0.1122543578967452,193,0,,,1,8f3144c7d29748b09bb0197c11bb1adf,1109,15,3,00,3,088950,8
0.11364166671410203,0.11055323807522655,193,0,,,1,9d55bf7bd2014703919728a28d2936c1,1109,15,3,00,4,088950,8
0.11494211107492447,0.11163476761430502,193,0,,,1,b18107daceca4adeb13050159a8d1cc7,1109,15,3,00,5,088950,8
0.11777263274416327,0.11499388795346022,193,0,,,1,f508099e8b5045ecbdd08e091227dce4,1109,15,3,00,6,088950,8
0.11272924300283194,0.110251619014889,193,0,,,1,0d04f200057940d5a920d3b475b12d4a,1109,15,3,00,7,088950,8
0.11370134726166725,0.11104671377688646,193,0,,,1,8ecdb9b48c874e4bb7e8acbeb2b9a6fc,1109,15,3,00,8,088950,8
0.11338524799793959,0.11063077487051487,193,0,,,1,b23ac8ae8bc6426b914af9a31b249545,1109,15,3,00,9,088950,8
0.11576160695403814,0.11283445917069912,193,0,,,1,43cf168f38aa4c0684c2ff1146198a65,1109,15,4,000,0,088950,9
0.11588191101327538,0.1129156919196248,193,0,,,1,9cd25ab69ac6441dbb9591cf89b4022e,1109,15,4,000,1,088950,9
0.11393922101706266,0.11112935468554497,193,0,,,1,1a64b6f964d943d48cb32904eacfafe9,1109,15,4,000,2,088950,9
0.1139827580191195,0.11126330913975835,193,0,,,1,78c87c8192cd44e18617c3dc17f0624b,1109,15,4,000,3,088950,9
0.11443644342944026,0.11157275224104524,193,0,,,1,d7a2fc4b482a4a29aa41b14de69a7906,1109,15,4,000,4,088950,9
0.5048131509684026,0.5015964168123901,193,0,,,1,fbc4a7a760ff4e5084f084b42b37ca83,1109,15,4,000,5,088950,9
0.11528030596673489,0.11142258998006582,193,0,,,1,89c2764ee53b486f849f63f532f79ad6,1109,15,4,000,6,088950,9
0.11450618598610163,0.1112885088659823,193,0,,,1,cc4d91bfe2bb499c80b70d27d3875afe,1109,15,4,000,7,088950,9
0.11436063284054399,0.11091512907296419,193,0,,,1,883792488ada4fccba0261ba5a469d27,1109,15,4,000,8,088950,9
0.11472962889820337,0.11164257628843188,193,0,,,1,5c9e9c1ccb1d44748f8551a1937e601c,1109,15,4,000,9,088950,9
0.12428936595097184,0.12129621813073754,193,0,,,1,8a30515a5da54812912d1921e5b92007,1109,15,5,0000,0,088950,5
0.1152136973105371,0.11154635110870004,193,0,,,1,aae89a27e70a4a26857b1a88dbd6cd62,1109,15,5,0000,1,088950,5
0.11624338617548347,0.11243304703384638,193,0,,,1,c8f524c516e3428bb24e28f20dd0fdb0,1109,15,5,0000,2,088950,5
0.11552195576950908,0.1115980320610106,193,0,,,1,c36ac5bd7d884cbbaa918a603593391e,1109,15,5,0000,3,088950,5
0.11576933413743973,0.11215608427301049,193,0,,,1,08298fc433b249a4a8770860da89b8a9,1109,15,5,0000,4,088950,5
0.11558757163584232,0.11196411540731788,193,0,,,1,613574d83a3842b29d16a1625c073af0,1109,15,5,0000,5,088950,5
0.11583096673712134,0.11227350868284702,193,0,,,1,569acb01c9904e80ba9a4bef35062815,1109,15,5,0000,6,088950,5
0.11723282001912594,0.11354113789275289,193,0,,,1,597563b68ef641abaf7ac7deb3d4ff2f,1109,15,5,0000,7,088950,5
0.11712000332772732,0.11325635015964508,193,0,,,1,3f51ff1569804ab095cedcee8cf89b26,1109,15,5,0000,8,088950,5
0.11580047011375427,0.11320244614034891,193,0,,,1,8f3e3441af8c4d29979d94d4c9650db8,1109,15,5,0000,9,088950,5
0.1156467730179429,0.11219816515222192,193,0,,,1,4092f4a94d6a46f78cd9ab8187583709,1109,15,6,00000,0,088950,0
0.116820911411196,0.11368609825149179,193,0,,,1,991271e4a7274a449063c0b7bddd0002,1109,15,6,00000,1,088950,0
0.11638780403882265,0.11304599605500698,193,0,,,1,38a5598a3deb4273bcdbe11b474dd237,1109,15,6,00000,2,088950,0
0.12191943870857358,0.1180904908105731,193,0,,,1,f226678f2e3a41dca12f2f13723bc5c9,1109,15,6,00000,3,088950,0
0.11576143000274897,0.11225822940468788,193,0,,,1,9f9a9f8fc5784c69a36e1940e496fca4,1109,15,6,00000,4,088950,0
0.2957230731844902,0.2922952501103282,193,0,,,1,84bb4d003bcb43baa8ef7e5ecb41cd24,1109,15,6,00000,5,088950,0
0.11608711304143071,0.1127455779351294,193,0,,,1,cf05f5b1eb2a4f5b981960d1e4d53971,1109,15,6,00000,6,088950,0
0.115730756893754,0.11243011802434921,193,0,,,1,b1558f425e6642b183141113975a4c12,1109,15,6,00000,7,088950,0
0.12122551258653402,0.11762437503784895,193,0,,,1,a59982b5665948adb69ce9d0a9b358d3,1109,15,6,00000,8,088950,0
0.1152208810672164,0.11166310403496027,193,0,,,1,bd11a0a473bc457ca1067d1a6a2c0d53,1109,15,6,00000,9,088950,0
0.11606154404580593,0.11289511481299996,193,0,,,1,4abd8e5fd8ca47e6b128bcfdbba30a5d,1109,16,1,,0,868545,8
0.11356891319155693,0.1099984641186893,193,0,,,1,74ff436705ec4d85947c4dc9a34bb3c2,1109,16,1,,1,868545,8
0.11670854222029448,0.11361947283148766,193,0,,,1,7827139f9e624f51a3dbebdfea8ad0d0,1109,16,1,,2,868545,8
0.11404562089592218,0.1111494661308825,193,0,,,1,aca88103fd814dfbb41c43ea99cb024e,1109,16,1,,3,868545,8
0.11604084027931094,0.11277146637439728,193,0,,,1,6de95ebdd1c2478691c6aab29ffc0f5e,1109,16,1,,4,868545,8
0.11521577602252364,0.11195406597107649,193,0,,,1,8e25d41c22d24bbf956613b33190d160,1109,16,1,,5,868545,8
0.11404326884075999,0.11126226838678122,193,0,,,1,1f87944f2e1f4cb6b65fefa871a04742,1109,16,1,,6,868545,8
0.11624908167868853,0.11234280606731772,193,0,,,1,44b851931bc749b7bd98aef6c522aa31,1109,16,1,,7,868545,8
0.11540160235017538,0.11208009906113148,193,0,,,1,ccc4c37587134da3a4da09c724024da0,1109,16,1,,8,868545,8
0.11517420783638954,0.11185996886342764,193,0,,,1,a8f9158f3a234fa399aca3c2fe325f2b,1109,16,1,,9,868545,8
0.1146918679587543,0.11150671821087599,193,0,,,1,33ea2cfefef6463fa25bc58bc36b2a6c,1109,16,2,0,0,868545,6
0.11661966098472476,0.11325687821954489,193,0,,,1,1d2f504a90b145129f480a8162c53c41,1109,16,2,0,1,868545,6
0.11648654006421566,0.11294071516022086,193,0,,,1,0dbcef5024aa40e9bc307d62cf7e9bab,1109,16,2,0,2,868545,6
0.11536936089396477,0.11215890012681484,193,0,,,1,82ca4aee1a7e45a4974d46cf23a137a0,1109,16,2,0,3,868545,6
0.11737291608005762,0.11400997312739491,193,0,,,1,a10e4d998c8a40d49ed4b5e9d0619518,1109,16,2,0,4,868545,6
0.1150320628657937,0.11162158194929361,193,0,,,1,d624d204faeb44c1b219b7f35c3d4583,1109,16,2,0,5,868545,6
0.11801853915676475,0.114287911914289,193,0,,,1,fe59ad3e31f34043bf7c8617029e2814,1109,16,2,0,6,868545,6
0.1148713887669146,0.11156260594725609,193,0,,,1,809d235c58cd4a7eac43ddc3c0334a6b,1109,16,2,0,7,868545,6
0.09933890774846077,0.09576844377443194,193,0,,,1,346fb32cd6384bc2a19eceffff19fe03,1109,16,2,0,8,868545,6
0.11706502502784133,0.11359270475804806,193,0,,,1,b170852bbef44fd18986c864af7852d5,1109,16,2,0,9,868545,6
0.1222509783692658,0.11895638704299927,193,0,,,1,85891730e12444f99542616c87a79767,1109,16,3,00,0,868545,8
0.11483268393203616,0.11161444708704948,193,0,,,1,4afb985dc0824e138248d2cb6d2e9aba,1109,16,3,00,1,868545,8
0.11462498595938087,0.11145273316651583,193,0,,,1,5a68f34322604b19bde2314f2b7aa4b1,1109,16,3,00,2,868545,8
0.11691424017772079,0.1140085319057107,193,0,,,1,2701443e3b9c4a05ab8fc4b1c150a054,1109,16,3,00,3,868545,8
0.11721297912299633,0.11397073976695538,193,0,,,1,1972f08f1c044a57b0adc1298373cc57,1109,16,3,00,4,868545,8
0.1144527611322701,0.11120516201481223,193,0,,,1,ad7e55c7048b433f8a5e1b71c6479684,1109,16,3,00,5,868545,8
0.11610951228067279,0.11153364460915327,193,0,,,1,28886f613b65481a875dbf826cc2bc24,1109,16,3,00,6,868545,8
0.11575989285483956,0.11282356176525354,193,0,,,1,6294700cde41440ab156141b4c6ad3cc,1109,16,3,00,7,868545,8
0.11309831636026502,0.11061032535508275,193,0,,,1,67221b4d0a384c04814b9a77bb135b6d,1109,16,3,00,8,868545,8
0.12439518980681896,0.12154826615005732,193,0,,,1,21838042f4c44ff799ac2691ade2dbf1,1109,16,3,00,9,868545,8
0.11511071911081672,0.1120919231325388,193,0,,,1,662a41bb0c3f42f09949e871cb2a0c4d,1109,16,4,000,0,868545,5
0.11541515309363604,0.11242616595700383,193,0,,,1,20a656396cc84dac883f2c2071755009,1109,16,4,000,1,868545,5
0.11478866776451468,0.11210019467398524,193,0,,,1,9eccedb42ecd4b7fa233f51130074e20,1109,16,4,000,2,868545,5
0.11433770367875695,0.11146700521931052,193,0,,,1,48171bf761eb48d5876c2beed4919956,1109,16,4,000,3,868545,5
0.11543254600837827,0.11284944880753756,193,0,,,1,f4d531af99884d3481ca0578ca6f388b,1109,16,4,000,4,868545,5
0.11356671992689371,0.11059574875980616,193,0,,,1,15b6a5d54deb4aeba855ceb10c6c39b7,1109,16,4,000,5,868545,5
0.11955954413861036,0.11576302908360958,193,0,,,1,7c430adfa0f3493cb5c481738e5cfcbf,1109,16,4,000,6,868545,5
0.11622072895988822,0.11266579991206527,193,0,,,1,77bfa2fa54fd43c2aab3db4c7c7ef702,1109,16,4,000,7,868545,5
0.11501534236595035,0.11191315297037363,193,0,,,1,ee4ca7c8815e400e8b3190c8f8017d4e,1109,16,4,000,8,868545,5
0.11551257781684399,0.11173814302310348,193,0,,,1,93dc4684d48d43fba69986b366506b5e,1109,16,4,000,9,868545,5
0.11530985590070486,0.11171438312157989,193,0,,,1,a90e9b9905e443619170d795ec852ad3,1109,16,5,0000,0,868545,4
0.11543592205271125,0.11214553890749812,193,0,,,1,e5a5e4cdc5ce43268dfbde012c2cd7e4,1109,16,5,0000,1,868545,4
0.1197170177474618,0.11622631317004561,193,0,,,1,2d910d0001f944578d32e20503fd0110,1109,16,5,0000,2,868545,4
0.11509075108915567,0.11190244881436229,193,0,,,1,95fc58eac7db4b5ab971130001d1f31b,1109,16,5,0000,3,868545,4
0.11600224720314145,0.11262749508023262,193,0,,,1,007b7788858b4078908cd966abfe4525,1109,16,5,0000,4,868545,4
0.11451413715258241,0.11123703420162201,193,0,,,1,68f3917077974c819affff027b69ec83,1109,16,5,0000,5,868545,4
0.11577289970591664,0.11202643299475312,193,0,,,1,038de59cee18440689498cd8be6a2d1c,1109,16,5,0000,6,868545,4
0.11635725805535913,0.11254067905247211,193,0,,,1,670dbe9bddd747bd8da362340db90303,1109,16,5,0000,7,868545,4
0.11499686073511839,0.1111071608029306,193,0,,,1,43df65ab90734add91ea21facd0e9cbb,1109,16,5,0000,8,868545,4
0.11569920368492603,0.11212483467534184,193,0,,,1,75acdec9b32a4abc9dbddf4fc1fb8017,1109,16,5,0000,9,868545,4
0.11068120505660772,0.1072844211012125,193,0,,,1,51fb95fd914047eb90297f9d87ef656a,1109,16,6,00000,0,868545,5
0.12338037975132465,0.11990194721147418,193,0,,,1,c6c9c416d5b74817815a7cebd6922cae,1109,16,6,00000,1,868545,5
0.11578622926026583,0.11190667189657688,193,0,,,1,275da2c176fc41efbb018665cdc0ae03,1109,16,6,00000,2,868545,5
0.11562254698947072,0.11240774905309081,193,0,,,1,9115baff8a1141988cc92faab831d01e,1109,16,6,00000,3,868545,5
0.1145933223888278,0.11165146995335817,193,0,,,1,2276789781614a12b06a74587456c141,1109,16,6,00000,4,868545,5
0.11535584041848779,0.11231641983613372,193,0,,,1,8452dad4778d49aa8180f13be8681207,1109,16,6,00000,5,868545,5
0.11468485789373517,0.11118109803646803,193,0,,,1,28b3c8f56431418892a199aec106165f,1109,16,6,00000,6,868545,5
0.11471978714689612,0.11144465208053589,193,0,,,1,96eee95914234e87b823d9a11d48799a,1109,16,6,00000,7,868545,5
0.11452546389773488,0.11119690630584955,193,0,,,1,2914fe6535dd460a8814352b2ce9dc5e,1109,16,6,00000,8,868545,5
0.11622767196968198,0.11251711007207632,193,0,,,1,f3d1356b48aa43d9973d29c0765de169,1109,16,6,00000,9,868545,5
0.11605330277234316,0.11224553873762488,193,0,,,1,c1bd68dc33b1411a973d4079545131a2,1109,17,1,,0,120614,1
0.1146715460345149,0.1114902039989829,193,0,,,1,b5edc91325d14d1fa1c6b6ea4644c42d,1109,17,1,,1,120614,1
0.11475447518751025,0.1115414691157639,193,0,,,1,8bedd45eeb024ba7a975277212cf8e9d,1109,17,1,,2,120614,1
0.11683331010863185,0.11228440422564745,193,0,,,1,f7cfc7a364af4981ba11bcc25b88f229,1109,17,1,,3,120614,1
0.12109941430389881,0.11723598511889577,193,0,,,1,29330604c6964d39bc1b71da2a5f80ee,1109,17,1,,4,120614,1
0.11748826084658504,0.11391222709789872,193,0,,,1,2a9ea608425344a4b5b990641edaedbc,1109,17,1,,5,120614,1
0.11517031770199537,0.11154374107718468,193,0,,,1,def7e985b90e4efdb0a475b07b825399,1109,17,1,,6,120614,1
0.11446388019248843,0.11075216485187411,193,0,,,1,d4227d11106745b19752a4c9dcb1c04c,1109,17,1,,7,120614,1
0.11621084017679095,0.11242634104564786,193,0,,,1,f55bdd0b62de4724abca394de400ee32,1109,17,1,,8,120614,1
0.11469461815431714,0.11184345511719584,193,0,,,1,950a0aa6954b452ca623a5f3f5fd9643,1109,17,1,,9,120614,1
0.11554636992514133,0.11208856198936701,193,0,,,1,3b9838097a9a4b05889a5d4576a203e3,1109,17,2,0,0,120614,2
0.11538043292239308,0.11247858079150319,193,0,,,1,423b797f51714c9ab7ef9e5350873d22,1109,17,2,0,1,120614,2
0.1149868918582797,0.11174193536862731,193,0,,,1,aa0de7769f2b4569a0c2a296e6ecf039,1109,17,2,0,2,120614,2
0.1257987366989255,0.12234619306400418,193,0,,,1,14895542377a44b893057bc9fb853443,1109,17,2,0,3,120614,2
0.11532470397651196,0.11210028966888785,193,0,,,1,c3fd4cd2d00a48d4a2e6c8a906a3594b,1109,17,2,0,4,120614,2
0.11660031508654356,0.11242157174274325,193,0,,,1,8fe658eed6924d2393df228d12455253,1109,17,2,0,5,120614,2
0.4721957966685295,0.4687806931324303,193,0,,,1,17e493027ba942e99903066551f9db30,1109,17,2,0,6,120614,2
0.11601054994389415,0.11217841925099492,193,0,,,1,b46045ab0df14931ac34a564f18dfded,1109,17,2,0,7,120614,2
0.1174259390681982,0.11386389005929232,193,0,,,1,6b4cd0dcf56040cd9581d2e7b066dfda,1109,17,2,0,8,120614,2
0.11721971305087209,0.11340620508417487,193,0,,,1,4732b102fe844baf9d3d187c785afda4,1109,17,2,0,9,120614,2
0.1140672042965889,0.1105165472254157,193,0,,,1,cef9320c63784fd4a50f3d7469e5adc3,1109,17,3,00,0,120614,0
0.11883862409740686,0.11516174208372831,193,0,,,1,5ae3081de15b45529aaee76f7be7fffd,1109,17,3,00,1,120614,0
0.11713150423020124,0.11352273495867848,193,0,,,1,111b4e52f79d4cbf9f29e77eaefd16b2,1109,17,3,00,2,120614,0
0.11657513119280338,0.11243386100977659,193,0,,,1,4d78093c27874a57b02bb4c3ab3843cb,1109,17,3,00,3,120614,0
0.11549692880362272,0.11172433383762836,193,0,,,1,33c8eeeab93e4ceaa48722966741abd0,1109,17,3,00,4,120614,0
0.1169559508562088,0.11325433338060975,193,0,,,1,9d828005e8324efba4bb6d53f4fdba72,1109,17,3,00,5,120614,0
0.1168725099414587,0.11333950096741319,193,0,,,1,649217b1c5c54611b904565350c0049b,1109,17,3,00,6,120614,0
0.12170298676937819,0.1183609557338059,193,0,,,1,190ec3ece929441d86b0fcde0d851501,1109,17,3,00,7,120614,0
0.12443658011034131,0.11844162782654166,193,0,,,1,1f6695c09aad4b40bce5427a4858170d,1109,17,3,00,8,120614,0
0.09897338319569826,0.09593925904482603,193,0,,,1,f75f34fbce2b413b91e9660a23825b06,1109,17,3,00,9,120614,0
0.10712070669978857,0.10367256263270974,193,0,,,1,ed5398fbc57e4ba2bc066ddabfd7b228,1109,17,4,000,0,120614,6
0.11829039501026273,0.11518777487799525,193,0,,,1,6866f3e7b52a4a44aa3fa6a9945fe3f1,1109,17,4,000,1,120614,6
0.12592763407155871,0.12245158525183797,193,0,,,1,5d8c1eaf742b4a52a41bc99d2b5be65a,1109,17,4,000,2,120614,6
0.11939638899639249,0.11620040703564882,193,0,,,1,d0d222f7766945d3af3fc8cae6cab5e3,1109,17,4,000,3,120614,6
0.1177922310307622,0.11412282008677721,193,0,,,1,f768c472864c4e6aa49d78c36a5d1678,1109,17,4,000,4,120614,6
0.11877369601279497,0.11545972898602486,193,0,,,1,02942c5513c84ec38b54697df673c425,1109,17,4,000,5,120614,6
0.11904243426397443,0.11518390197306871,193,0,,,1,c24caa90fce547cb8dc04d02762565fc,1109,17,4,000,6,120614,6
0.11916240304708481,0.11597821302711964,193,0,,,1,8470244e3b72465cb5a3eb6a84d9d201,1109,17,4,000,7,120614,6
0.1191181461326778,0.11581635568290949,193,0,,,1,6dcb93f976f6484a986a91251bc75348,1109,17,4,000,8,120614,6
0.11829874711111188,0.1150464927777648,193,0,,,1,05c208e5372c4d1c93987e657bed49e5,1109,17,4,000,9,120614,6
0.11508809309452772,0.11213014600798488,193,0,,,1,bdf7b7c620824fbd882f592fd1e3e29d,1109,17,5,0000,0,120614,1
0.11888825614005327,0.1159324049949646,193,0,,,1,5f38dbc3c5ab42399e6a5bc2a2f7b55c,1109,17,5,0000,1,120614,1
0.11646340182051063,0.11376289604231715,193,0,,,1,15036464465e4ca09780e0673916a356,1109,17,5,0000,2,120614,1
0.1169819189235568,0.1141440998762846,193,0,,,1,cae443f127574bdd8f20f7e5805fc6a2,1109,17,5,0000,3,120614,1
0.1171198240481317,0.11389403371140361,193,0,,,1,16cd539117e1450ea0eb7c87136ff43f,1109,17,5,0000,4,120614,1
0.11856335727497935,0.11491273110732436,193,0,,,1,77e88dd7785c4631af07a018fd1bf88a,1109,17,5,0000,5,120614,1
0.11743078706786036,0.11419147672131658,193,0,,,1,494d37c1dc574de6886705b13a4a2fc5,1109,17,5,0000,6,120614,1
0.11736349016427994,0.11463564075529575,193,0,,,1,20b74494c8d44156bfa4712a734cf9cd,1109,17,5,0000,7,120614,1
0.11930818017572165,0.11603888589888811,193,0,,,1,745d3d4872d44ae3919bf228aa5b1f41,1109,17,5,0000,8,120614,1
0.11867134226486087,0.11587259639054537,193,0,,,1,e574eb8d925c4c8c9f7619f9e69c9e20,1109,17,5,0000,9,120614,1
0.11769491713494062,0.11488858703523874,193,0,,,1,74ea8b46d8084f0c97b1c0ef5080853f,1109,17,6,00000,0,120614,4
0.11717721726745367,0.11412856401875615,193,0,,,1,2b0abfcce9b14167ae5ac8f90adede11,1109,17,6,00000,1,120614,4
0.11782235885038972,0.11511095706373453,193,0,,,1,dd8359f7852144a2bf4022ade9017934,1109,17,6,00000,2,120614,4
0.11811999324709177,0.11504679685458541,193,0,,,1,e23130421bda4e06ab5d6d00f29e4467,1109,17,6,00000,3,120614,4
0.12601772975176573,0.12208556616678834,193,0,,,1,9c79162c316845319c31497bd81d4d73,1109,17,6,00000,4,120614,4
0.11927489982917905,0.11548952013254166,193,0,,,1,37f8806314fb4ea1b71eb2b051248bfa,1109,17,6,00000,5,120614,4
0.11755353910848498,0.11381638469174504,193,0,,,1,c4093bd02a9b4f3d8cfed54fb8e926a4,1109,17,6,00000,6,120614,4
0.11661332286894321,0.1126376697793603,193,0,,,1,7b58fe71b56c4a84b549708923f09645,1109,17,6,00000,7,120614,4
0.11310005839914083,0.10905646905303001,193,0,,,1,d7f74612f4e940a099cbf6a417660c0a,1109,17,6,00000,8,120614,4
0.11773042101413012,0.11405376298353076,193,0,,,1,5e6013e02cbe4461b39048e9f468fb35,1109,17,6,00000,9,120614,4
0.11836004303768277,0.11447975179180503,193,0,,,1,d323453cffb848f3ad3586d387ce9a68,1109,18,1,,0,425283,4
0.11802231194451451,0.1144136069342494,193,0,,,1,ed8ed4fa73c141c894ba67a9bed1e40b,1109,18,1,,1,425283,4
0.11965879099443555,0.11588899558410048,193,0,,,1,54731baaf0384a59a026453747c2e8c6,1109,18,1,,2,425283,4
0.12623294815421104,0.1220888621173799,193,0,,,1,d86ba1898c774cd1b23518b4a7bc384a,1109,18,1,,3,425283,4
0.12036060495302081,0.11638100119307637,193,0,,,1,8cbb799c8ccb4b1d88d4e12eab99e736,1109,18,1,,4,425283,4
0.47021100576967,0.45890654856339097,193,0,,,1,9df9ea5c2bff40e6b5399ad2f8e13b0c,1109,18,1,,5,425283,4
0.16618541488423944,0.16254606982693076,193,0,,,1,4a9dc997bce34e1ca506c4e7a9b9c514,1109,18,1,,6,425283,4
0.11697202967479825,0.11347806174308062,193,0,,,1,e6fd76ce3e3447d3954a589b10f999ae,1109,18,1,,7,425283,4
0.11868164595216513,0.11471988121047616,193,0,,,1,6d5c802fc22d4832b77bcae8cb6815e0,1109,18,1,,8,425283,4
0.11622728686779737,0.11298884125426412,193,0,,,1,82b5abb7ab8a4d4cb1085cc61abe5e54,1109,18,1,,9,425283,4
0.1174439862370491,0.11421120399609208,193,0,,,1,a2846e28dbb04c36a8f5563579061962,1109,18,2,0,0,425283,2
0.11783944582566619,0.11453323904424906,193,0,,,1,67c81aa286e3430eaac173c810b7215c,1109,18,2,0,1,425283,2
0.1189114241860807,0.11574579542502761,193,0,,,1,d7d97f7f379441f3a05e5b2922ee4d02,1109,18,2,0,2,425283,2
0.11969256680458784,0.116349624004215,193,0,,,1,6ec73653d98c4b1ca436ef896d37ec61,1109,18,2,0,3,425283,2
0.11824761005118489,0.11503570806235075,193,0,,,1,ad188ddaef2e473dbdbf5b4024d4ef3a,1109,18,2,0,4,425283,2
0.1158720520325005,0.11230275500565767,193,0,,,1,1b052a6b41054141957e7d47948a8b52,1109,18,2,0,5,425283,2
0.11573254689574242,0.11263952543959022,193,0,,,1,a31dfd797f9d466f9db834c0b80f994b,1109,18,2,0,6,425283,2
0.11799573479220271,0.11457533529028296,193,0,,,1,b97cd32931374ea4845732df2f821ad1,1109,18,2,0,7,425283,2
0.11677173990756273,0.11365268658846617,193,0,,,1,2e299c6fa99843babd83cc45ee108e47,1109,18,2,0,8,425283,2
0.11544294329360127,0.11218284908682108,193,0,,,1,44cac99eb6984acd833dcaef76465b89,1109,18,2,0,9,425283,2
0.11831804318353534,0.11450770311057568,193,0,,,1,77be38cac81349c1994529d716a00478,1109,18,3,00,0,425283,5
0.1189127042889595,0.1159111401066184,193,0,,,1,bfdc85ec98b34f89b7ded41d58fe6ab7,1109,18,3,00,1,425283,5
0.11618226300925016,0.11336174001917243,193,0,,,1,e5b5eabb3eeb4bf19ea34ac4fcacadd5,1109,18,3,00,2,425283,5
0.11795600596815348,0.11459315894171596,193,0,,,1,733221b52e5d45c99981cc9b35c4057f,1109,18,3,00,3,425283,5
0.11576486611738801,0.11278163874521852,193,0,,,1,c2a0f1d002f2410c8d999bc1f30c38f2,1109,18,3,00,4,425283,5
0.11828184965997934,0.11490700300782919,193,0,,,1,952b298d40b441f58adba7435cc8b16a,1109,18,3,00,5,425283,5
0.5090781971812248,0.5063875010237098,193,0,,,1,7ab4f9882c79460e8682baf04706e45f,1109,18,3,00,6,425283,5
0.12401267001405358,0.12114755623042583,193,0,,,1,5301340231cd4fba918b5ee789c2fa9a,1109,18,3,00,7,425283,5
0.11697367811575532,0.11423086794093251,193,0,,,1,e9546fc5198a48b7845056499956a557,1109,18,3,00,8,425283,5
0.11773901293054223,0.11455181613564491,193,0,,,1,b1f33d433cee4bffa15c97ca8b89759c,1109,18,3,00,9,425283,5
0.11758714029565454,0.11435814900323749,193,0,,,1,b731fb16c2414740932c92a6ed6ecbb9,1109,18,4,000,0,425283,2
0.11724259285256267,0.11392736108973622,193,0,,,1,2be182d55931439e8a57a2248aaf7a40,1109,18,4,000,1,425283,2
0.11907225707545877,0.11561076901853085,193,0,,,1,b7a6ef2dd3344ff1b18ab63f17abbfcd,1109,18,4,000,2,425283,2
0.11509847594425082,0.11206342419609427,193,0,,,1,ab4f381f170545209b85d72db2c25049,1109,18,4,000,3,425283,2
0.11830729013308883,0.11528036603704095,193,0,,,1,a547252e126544578eb9afd1b1f0c38e,1109,18,4,000,4,425283,2
0.11865089321509004,0.1157011860050261,193,0,,,1,2fea3e3d1963499eb596bdfb0bcb161f,1109,18,4,000,5,425283,2
0.11947563709691167,0.11541099101305008,193,0,,,1,bd7f95d3100643829361f3af93038c4d,1109,18,4,000,6,425283,2
0.11819349694997072,0.11428872542455792,193,0,,,1,9c4b7a41ca9644b9ac07733350a42d92,1109,18,4,000,7,425283,2
0.11907497700303793,0.11612968472763896,193,0,,,1,7abeca1e16784cc8b72ceb6e431cdfcf,1109,18,4,000,8,425283,2
0.1180738159455359,0.11513474909588695,193,0,,,1,6d4e164fd9a94ec4880ee51cca0aa505,1109,18,4,000,9,425283,2
0.1189079200848937,0.11500490689650178,193,0,,,1,f9a8227964994b3db3001ee9a1a3aa0b,1109,18,5,0000,0,425283,8
0.11812418419867754,0.11488584987819195,193,0,,,1,0de04152e08443ed867e3a3a78b94171,1109,18,5,0000,1,425283,8
0.11658901814371347,0.11368199903517962,193,0,,,1,ea53949c26c6438e87708845971618ba,1109,18,5,0000,2,425283,8
0.11771118780598044,0.11466813599690795,193,0,,,1,d85a6d2f14454e279e0f428a30c23aec,1109,18,5,0000,3,425283,8
0.11809962382540107,0.11538699083030224,193,0,,,1,8dfaa925c95d49d2b03f07bdca6e4071,1109,18,5,0000,4,425283,8
0.11657725786790252,0.11367143876850605,193,0,,,1,e2b76ad5a9f54252b79c90b234d5e613,1109,18,5,0000,5,425283,8
0.11801304668188095,0.11421861173585057,193,0,,,1,b94affa7182944faa519722378ad5314,1109,18,5,0000,6,425283,8
0.1169688138179481,0.11364383809268475,193,0,,,1,5a171320af4d42998d60fb767d8b58de,1109,18,5,0000,7,425283,8
0.11777528515085578,0.11490716226398945,193,0,,,1,32a12da7397a4094bef14bd64783401b,1109,18,5,0000,8,425283,8
0.11695746891200542,0.11372935911640525,193,0,,,1,fe207225cded4ef083e451102e6abf68,1109,18,5,0000,9,425283,8
0.11866545304656029,0.11557649681344628,193,0,,,1,e52a705f0c8f420f8f94a77ac67c6d71,1109,18,6,00000,0,425283,3
0.11933195637539029,0.11650804104283452,193,0,,,1,3a47336e79384e58953862d7b889635b,1109,18,6,00000,1,425283,3
0.11703723017126322,0.11395300878211856,193,0,,,1,637da5c0b56545be9c21e84adffbaa05,1109,18,6,00000,2,425283,3
0.11685967724770308,0.11394232138991356,193,0,,,1,17aeaf84ff654ea9a7d109189eb15bac,1109,18,6,00000,3,425283,3
0.11792309395968914,0.11459931917488575,193,0,,,1,17cd4756148647c0aa00958d88e4bdba,1109,18,6,00000,4,425283,3
