wall_clock_latency,server_e2e_latency,prompt_tokens,cached_tokens,cached_tokens_device,cached_tokens_host,completion_tokens,request_id,prompt_char_len,trial,position,known_prefix_so_far,guess_digit,ground_truth_pin,ground_truth_digit_this_position
0.09794362401589751,0.09482565801590681,193,0,,,1,e27924f2251e47df9a93591640abe8ef,1109,15,3,00,1,459453,9
0.09705924708396196,0.0938366400077939,193,0,,,1,90f4c4fa032140ae9873e849a1d3dbbe,1109,15,3,00,2,459453,9
0.09715676680207253,0.0940509932115674,193,0,,,1,3596cc76ebbe400388abaffd5d0f5fff,1109,15,3,00,3,459453,9
0.0965861207805574,0.09331813920289278,193,0,,,1,f9053f42012a437b8ad2559fe6032006,1109,15,3,00,4,459453,9
0.09730883222073317,0.0939966719597578,193,0,,,1,a754a9b898c142f99e4a17f46e0ae36d,1109,15,3,00,5,459453,9
0.0957045922987163,0.09272233908995986,193,0,,,1,f9a83a9edafb476c994e1a5aa4e59bff,1109,15,3,00,6,459453,9
0.0961273149587214,0.09300803812220693,193,0,,,1,69e1cb2aa2424ec1b172f70e9d867f92,1109,15,3,00,7,459453,9
0.09529954800382257,0.09231894323602319,193,0,,,1,b809d8aa75eb47f0942ae6582f49671f,1109,15,3,00,8,459453,9
0.09761168109253049,0.09431480197235942,193,0,,,1,2e56e0c8266640deaaac768b4ce610e1,1109,15,3,00,9,459453,9
0.09590059192851186,0.0925676329061389,193,0,,,1,e640fb6c4acd4d1ea42e5d619a77253e,1109,15,4,000,0,459453,4
0.09713105205446482,0.09388132486492395,193,0,,,1,c23e13f97fd04efd9364588d879ef9d1,1109,15,4,000,1,459453,4
0.09703879384323955,0.09380821976810694,193,0,,,1,303a8a2682324ad5923c32d69e6c53bd,1109,15,4,000,2,459453,4
0.09608283312991261,0.09286369802430272,193,0,,,1,db5ce41c1ea94e5a9b16ce12fe3c6639,1109,15,4,000,3,459453,4
0.09723497135564685,0.09398105181753635,193,0,,,1,2633a25bae944938a7a241c384ec4ab9,1109,15,4,000,4,459453,4
0.09622184094041586,0.09333898220211267,193,0,,,1,be0d619097294ae09b8f4580d48c8bb0,1109,15,4,000,5,459453,4
0.09530547959730029,0.09233689168468118,193,0,,,1,cf82dedd70ae4b1ab149d8512ee7d15f,1109,15,4,000,6,459453,4
0.09679520595818758,0.09362480789422989,193,0,,,1,0471804bacf941bea68adeb7101e702d,1109,15,4,000,7,459453,4
0.09562136977910995,0.0925338533706963,193,0,,,1,45aa601128fd4f9c95d0930c86a92796,1109,15,4,000,8,459453,4
0.09566463390365243,0.09221108118072152,193,0,,,1,9023504bfa0a4e23a4ffeae9f78b187f,1109,15,4,000,9,459453,4
0.09960003104060888,0.09485294623300433,193,0,,,1,20ae218db5e54715b33071b8ecbb8ed0,1109,15,5,0000,0,459453,5
0.09513833979144692,0.09234002558514476,193,0,,,1,649c8c615ba344048c3bff0182eeb8aa,1109,15,5,0000,1,459453,5
0.09710869519039989,0.09380744816735387,193,0,,,1,67aaa743a328434a9efa2bf8c691cb8f,1109,15,5,0000,2,459453,5
0.09700296493247151,0.09363667760044336,193,0,,,1,5ad4a44d96c0417eb7dd659fb276f173,1109,15,5,0000,3,459453,5
0.09683826006948948,0.09361070906743407,193,0,,,1,9b73be11acea40668837dd5563fe9933,1109,15,5,0000,4,459453,5
0.09538699826225638,0.09228312829509377,193,0,,,1,5f3fb2e681bf4afd97fb284209ba5128,1109,15,5,0000,5,459453,5
0.09610985219478607,0.09297641506418586,193,0,,,1,25df58f8339d4b4c89da78b645f192aa,1109,15,5,0000,6,459453,5
0.09798177285119891,0.09470230294391513,193,0,,,1,717027a1f8be4bebb15d76f39f3be356,1109,15,5,0000,7,459453,5
0.09672516910359263,0.09363152366131544,193,0,,,1,d1876e297ba34cfd86e5c7f1bd43812a,1109,15,5,0000,8,459453,5
0.09721894934773445,0.09396959096193314,193,0,,,1,71910959d7164a418c2b102b2e4c5db8,1109,15,5,0000,9,459453,5
0.09725442109629512,0.09381587710231543,193,0,,,1,f7f8f400cd8b459e88a08f02d05f5ebc,1109,15,6,00000,0,459453,3
0.09624858805909753,0.09304431779310107,193,0,,,1,ef46befd5eb048cf917b8025adcb1e1b,1109,15,6,00000,1,459453,3
0.09575179778039455,0.0926270647905767,193,0,,,1,7cf1b13b76d34d0e9254b38d25e65852,1109,15,6,00000,2,459453,3
0.09560093190521002,0.0925166318193078,193,0,,,1,13643f76885e48d4b55061ce05c5a26d,1109,15,6,00000,3,459453,3
0.09563121991232038,0.09220286784693599,193,0,,,1,e470946ae7c04e2fba3bc69f3f1e55a8,1109,15,6,00000,4,459453,3
0.09663954982534051,0.09340758295729756,193,0,,,1,162921f617eb4c3da0f09d40bbb39177,1109,15,6,00000,5,459453,3
0.09682260686531663,0.09303041221573949,193,0,,,1,8a0537c95a9c42019c808668ed0286d1,1109,15,6,00000,6,459453,3
0.0965389721095562,0.09292160999029875,193,0,,,1,3bff47ec41b84cae906728a211789da4,1109,15,6,00000,7,459453,3
0.0957781970500946,0.0922830430790782,193,0,,,1,777c62416a5b40adac9e5019de9c67c2,1109,15,6,00000,8,459453,3
0.09775791130959988,0.09424051688984036,193,0,,,1,7784ee8a7386489f98a9116d935a7084,1109,15,6,00000,9,459453,3
0.0961493831127882,0.09314265102148056,193,0,,,1,b7f2c59cfd0a4b9e86817e695e739144,1109,16,1,,0,733261,7
0.09685442922636867,0.09341140510514379,193,0,,,1,0c4d822df3be48e5946c3c2e21f72fe2,1109,16,1,,1,733261,7
0.09689651010558009,0.09371558390557766,193,0,,,1,3131f342c3bc4c778513b0f3eedf1c0a,1109,16,1,,2,733261,7
0.0975118912756443,0.09406929882243276,193,0,,,1,75b46cf3dbb54e2fa7aa4b29696e60e5,1109,16,1,,3,733261,7
0.09688340499997139,0.0934207639656961,193,0,,,1,eecf58378117407089b76c9913d7b57b,1109,16,1,,4,733261,7
0.0964321680366993,0.09304178366437554,193,0,,,1,ad3ff4f30fb446a1aedbe864ccd93eb7,1109,16,1,,5,733261,7
0.09742209734395146,0.09405461000278592,193,0,,,1,12ea87b2f4394872958f00ab56f08dae,1109,16,1,,6,733261,7
0.09757289802655578,0.09430469200015068,193,0,,,1,a57b93797af24f6ca0182cd518521466,1109,16,1,,7,733261,7
0.09531791601330042,0.09231563238427043,193,0,,,1,c21dff8b27034170a6462e1280ceb87f,1109,16,1,,8,733261,7
0.09674311289563775,0.09340745070949197,193,0,,,1,55c1b500ba704b88b8175e332f564842,1109,16,1,,9,733261,7
0.09743388835340738,0.09371362812817097,193,0,,,1,bc2c5802726a42c0b85691b7eea4e65e,1109,16,2,0,0,733261,3
0.09543473273515701,0.0918442658148706,193,0,,,1,ed990f9a554f4eb793cf97207ece7dd1,1109,16,2,0,1,733261,3
0.09671303210780025,0.09335517743602395,193,0,,,1,fe4b9d39b8914c3ca7be80f7acd9232b,1109,16,2,0,2,733261,3
0.09777065692469478,0.0940281581133604,193,0,,,1,8969a2dc400b4eb4bd2ccf6f3e67d10e,1109,16,2,0,3,733261,3
0.09839893598109484,0.09452728321775794,193,0,,,1,d32cfc1404e7476f9d1892f43936e688,1109,16,2,0,4,733261,3
0.09660013439133763,0.09303678898140788,193,0,,,1,94b183a72b5549eb8cfa590b789371e1,1109,16,2,0,5,733261,3
0.09717588312923908,0.09346685698255897,193,0,,,1,b9379b702dca4b0bb1d4a3a3576ede23,1109,16,2,0,6,733261,3
0.09685986302793026,0.0932192699983716,193,0,,,1,cd9f858da42540538c6710ebf4501cf9,1109,16,2,0,7,733261,3
0.0973630198277533,0.09373861877247691,193,0,,,1,17c8fdb51b244c238767c51b3904e7b7,1109,16,2,0,8,733261,3
0.09682075912132859,0.09316763700917363,193,0,,,1,0ef9d0444e6246b18f67b142702d900e,1109,16,2,0,9,733261,3
0.09641686594113708,0.0931914122775197,193,0,,,1,93acbba274f149ec826a467b6cb9caf5,1109,16,3,00,0,733261,3
0.09660157235339284,0.0933089330792427,193,0,,,1,1630e604eb6143ea89a5a7b2438176ec,1109,16,3,00,1,733261,3
0.09782111924141645,0.09358557593077421,193,0,,,1,4521bc4ef43a4b0eaae2af0dcbe7e16b,1109,16,3,00,2,733261,3
0.09640700882300735,0.09299733024090528,193,0,,,1,28ab854e6c404647a81e1b881f559b6b,1109,16,3,00,3,733261,3
0.09664657898247242,0.09320248290896416,193,0,,,1,06fcb8b6eed746f48762713583656f24,1109,16,3,00,4,733261,3
0.09658416220918298,0.0931949457153678,193,0,,,1,28679f98959249e09fe8cc09b32ff247,1109,16,3,00,5,733261,3
0.09604790108278394,0.09290523128584027,193,0,,,1,cc6c26a26f914058a438ca6026b66505,1109,16,3,00,6,733261,3
0.09596303524449468,0.09257684415206313,193,0,,,1,9fa1ca099c3848ca976110a7888090b1,1109,16,3,00,7,733261,3
0.09647489711642265,0.0934609156101942,193,0,,,1,bb0a555b7d414584ab426ee7120852cd,1109,16,3,00,8,733261,3
0.09672102611511946,0.09349277336150408,193,0,,,1,4d6b4bacb1d84eda835d4aee50083528,1109,16,3,00,9,733261,3
0.09616828477010131,0.09298831922933459,193,0,,,1,fd794abe86964d6f8c3542a523ac1d76,1109,16,4,000,0,733261,2
0.09655503928661346,0.09283273294568062,193,0,,,1,fa3a851e5cdc4a08b43f2101cfd89afc,1109,16,4,000,1,733261,2
0.09558469476178288,0.0923691289499402,193,0,,,1,78b6b452f0b748f4a7e546f3b7e7553b,1109,16,4,000,2,733261,2
0.09643990220502019,0.09263273002579808,193,0,,,1,5daa45cbc43f4f9bbce891b831281834,1109,16,4,000,3,733261,2
0.09757893718779087,0.09398085484281182,193,0,,,1,ba46eafbb04f477299506a54cc657f86,1109,16,4,000,4,733261,2
0.09803018812090158,0.09434677800163627,193,0,,,1,a3f41bb38df84fe0bff60c7980c4c4f1,1109,16,4,000,5,733261,2
0.09596671303734183,0.09235834376886487,193,0,,,1,60af611d590b466db29ad1489d5af8cc,1109,16,4,000,6,733261,2
0.09625969175249338,0.09258944913744926,193,0,,,1,c1d99753a1d1417dbb65afccaaf1a7ab,1109,16,4,000,7,733261,2
0.09754205495119095,0.09367601899430156,193,0,,,1,40ec137804fa4a8c98edcdcbf86b6d3b,1109,16,4,000,8,733261,2
0.09729786030948162,0.09354825783520937,193,0,,,1,581879a09e8340bc95f240ae5c9dc70e,1109,16,4,000,9,733261,2
0.09635418700054288,0.09280759375542402,193,0,,,1,7480c5ba451a4ba098d7f277b480d191,1109,16,5,0000,0,733261,6
0.09707676898688078,0.09337904024869204,193,0,,,1,6fa2831dcabe4dd3a23dc773b28b4903,1109,16,5,0000,1,733261,6
0.09718915401026607,0.09329559793695807,193,0,,,1,2473e95654564b3e86c8a4739e36b2c0,1109,16,5,0000,2,733261,6
0.09757856512442231,0.0938621792010963,193,0,,,1,8fd875b95ab3443daa52009368f7466a,1109,16,5,0000,3,733261,6
0.0962870167568326,0.09262576792389154,193,0,,,1,82e4b3ba0d584c7ba624f7e93a207e83,1109,16,5,0000,4,733261,6
0.09780487092211843,0.09418358886614442,193,0,,,1,5cb2026610b54c41a8631a3c5d948f6e,1109,16,5,0000,5,733261,6
0.09604370268061757,0.09249354200437665,193,0,,,1,4f9783b0c3564b8d97189209ceb381bf,1109,16,5,0000,6,733261,6
0.09654492326080799,0.09280836023390293,193,0,,,1,db76b381f41947d2aae7c89093c060cc,1109,16,5,0000,7,733261,6
0.09642418520525098,0.09283636091277003,193,0,,,1,0d3ccd3e02f345fcb9e31450576ead49,1109,16,5,0000,8,733261,6
0.0967515162192285,0.09324517892673612,193,0,,,1,559639ce99ae444c89eee1ab1bab0ce7,1109,16,5,0000,9,733261,6
0.09801203897222877,0.09426024509593844,193,0,,,1,bb0644a4824d4eb4b9e46d36050fcaf5,1109,16,6,00000,0,733261,1
0.09617991000413895,0.09288565581664443,193,0,,,1,6d4a65cbfc9c4e4485476461a9893982,1109,16,6,00000,1,733261,1
0.09576587378978729,0.09253222774714231,193,0,,,1,ee56a6bc99924770bd00ec3a323004b0,1109,16,6,00000,2,733261,1
0.0964508238248527,0.09310874482616782,193,0,,,1,1799410212994196a72c864093a07c68,1109,16,6,00000,3,733261,1
0.09506988292559981,0.09197932574898005,193,0,,,1,5346c6098df04d40874b9f9ae5728126,1109,16,6,00000,4,733261,1
0.09661157568916678,0.09340117871761322,193,0,,,1,f86d8cfcc1734e39bcc8f26c2839f842,1109,16,6,00000,5,733261,1
0.09655130421742797,0.09310600906610489,193,0,,,1,3ea7eeca786f4973a110b1c98aba069d,1109,16,6,00000,6,733261,1
0.09709997987374663,0.09380241436883807,193,0,,,1,a2f99b4ac45a4013a9aff72750b05717,1109,16,6,00000,7,733261,1
0.09564793528988957,0.09249534597620368,193,0,,,1,1b66de606aad4683aa8a26fc7ba57ac0,1109,16,6,00000,8,733261,1
0.09655354311689734,0.09326608804985881,193,0,,,1,f5d3e0c0d84b49989716038a69dbefea,1109,16,6,00000,9,733261,1
0.09657434187829494,0.09310331800952554,193,0,,,1,38f2b61b56a547289750e5f25b67e3b6,1109,17,1,,0,488226,4
0.0958845759741962,0.09296627715229988,193,0,,,1,44b0e5f2716c4f359967b458f6847c33,1109,17,1,,1,488226,4
0.0958666387014091,0.09245979320257902,193,0,,,1,25a94618d0014b60a5307f7617d689b8,1109,17,1,,2,488226,4
0.09783393796533346,0.09443845087662339,193,0,,,1,46427fcd7f144777845bf1ee7049b3cc,1109,17,1,,3,488226,4
0.09664010303094983,0.09335347963497043,193,0,,,1,18d01f8729d8462587559d6e864d83c6,1109,17,1,,4,488226,4
0.09708397788926959,0.09374330705031753,193,0,,,1,b19ab131080045e4b248a42d257c7705,1109,17,1,,5,488226,4
0.09516503196209669,0.09178479295223951,193,0,,,1,871d36e25d954028bcbe9462bb0f8fd4,1109,17,1,,6,488226,4
0.09573631687089801,0.0926660648547113,193,0,,,1,fb0a329884bb41bab753dc4d4e671f9d,1109,17,1,,7,488226,4
0.09650643588975072,0.09295910689979792,193,0,,,1,dc15b794dad44b01b49f4d919fe2bf53,1109,17,1,,8,488226,4
0.09617924923077226,0.09256171202287078,193,0,,,1,dac5b8a5e246416e9dd9bca46eadf68b,1109,17,1,,9,488226,4
0.09670419665053487,0.09307949105277658,193,0,,,1,42244d2e838c403e9ec54be3e7f50ac8,1109,17,2,0,0,488226,8
0.09735210705548525,0.09371906518936157,193,0,,,1,a8733fe14b5d4313b04afbd4e78e53af,1109,17,2,0,1,488226,8
0.09735117806121707,0.09374136896803975,193,0,,,1,0c5f9eb36c6142ae82100850f000d175,1109,17,2,0,2,488226,8
0.09605822199955583,0.0928639848716557,193,0,,,1,6732ac3f43d347ec88f480a7532bd0de,1109,17,2,0,3,488226,8
0.09619929501786828,0.09307118691504002,193,0,,,1,8c1e6ee3ee9b4dbfbb2b461e15ff969b,1109,17,2,0,4,488226,8
0.09683112427592278,0.09334890125319362,193,0,,,1,62374c62f4a043f4a09ae76623f450dd,1109,17,2,0,5,488226,8
0.09723269613459706,0.09379060007631779,193,0,,,1,22334d0ccfce474b91cdde322479c15f,1109,17,2,0,6,488226,8
0.09574047429487109,0.09241041215136647,193,0,,,1,0469c139186f4a289fa6c80f7f94e931,1109,17,2,0,7,488226,8
0.09737612074241042,0.09384138463065028,193,0,,,1,939c332001f943628f3ea0d87ada8bdb,1109,17,2,0,8,488226,8
0.09725413471460342,0.0937163750641048,193,0,,,1,29d6aa2bdb0d4187a7d6bc66e48393f5,1109,17,2,0,9,488226,8
0.09624593378975987,0.0927899181842804,193,0,,,1,da9d34af3cfa4b9ca5a8f22e27e8e19a,1109,17,3,00,0,488226,8
0.09688857896253467,0.09363358886912465,193,0,,,1,f94aa0d388184a04b6dec66eaf01dc1a,1109,17,3,00,1,488226,8
0.09678062563762069,0.0932457773014903,193,0,,,1,b1955943351143c3a8d523ee2a422439,1109,17,3,00,2,488226,8
0.09665420884266496,0.09316804865375161,193,0,,,1,6519cd6b46b548ada6faa01b46add0c0,1109,17,3,00,3,488226,8
0.09646943863481283,0.09338091500103474,193,0,,,1,c940b7f41af249708c8496c592007192,1109,17,3,00,4,488226,8
0.09616125980392098,0.09312225598841906,193,0,,,1,b375b43309954ebfb3ae99eee3c1482e,1109,17,3,00,5,488226,8
0.0966967036947608,0.09353154012933373,193,0,,,1,ac1ca724fcd24619bfe44fcd65f562c3,1109,17,3,00,6,488226,8
0.09478439809754491,0.09183075604960322,193,0,,,1,bcfc694ccb50429f9663dd251b3c7289,1109,17,3,00,7,488226,8
0.09577133506536484,0.0928162201307714,193,0,,,1,a54445386ab1414ba2cb9195d0f12c4f,1109,17,3,00,8,488226,8
0.09619119483977556,0.09341731294989586,193,0,,,1,3edd38a05bb042a0a462cee33e23922f,1109,17,3,00,9,488226,8
0.09593071276322007,0.09291938925161958,193,0,,,1,6b8e4bf4cb0b4de3b761d0f49ae8f3b9,1109,17,4,000,0,488226,2
0.09695033682510257,0.0937231881543994,193,0,,,1,51f64bbae5954b4a966c972f942481a5,1109,17,4,000,1,488226,2
0.09660562919452786,0.09354078583419323,193,0,,,1,0f73e04a112e49829acb146b24f0f264,1109,17,4,000,2,488226,2
0.09683113498613238,0.09364427393302321,193,0,,,1,a4b77e449aa64a42a6da268abbb2f15d,1109,17,4,000,3,488226,2
0.0966613101772964,0.09351665712893009,193,0,,,1,da2486adc48a4a009ffa942b7c47a14c,1109,17,4,000,4,488226,2
0.09646001225337386,0.09301274828612804,193,0,,,1,56dc5d4dd09f4785b217de777954574d,1109,17,4,000,5,488226,2
0.09617168921977282,0.09285308187827468,193,0,,,1,ba14abc54d064c5bbf18e5723e55900e,1109,17,4,000,6,488226,2
0.09602445503696799,0.09290197910740972,193,0,,,1,6160369875964b7dbce221557769fc6d,1109,17,4,000,7,488226,2
0.09545677015557885,0.09233864489942789,193,0,,,1,aa4492d4f369443ea49547067f4e18b3,1109,17,4,000,8,488226,2
0.09571435488760471,0.09337513381615281,193,0,,,1,eb447ca1ac4648419a43ea7bf312bfda,1109,17,4,000,9,488226,2
0.09684334183111787,0.09373892983421683,193,0,,,1,0ad00ffcd1c54e549bddea5042b12a74,1109,17,5,0000,0,488226,2
0.09677385305985808,0.09353868709877133,193,0,,,1,1dbc6f1ff4004b5187fddee094069176,1109,17,5,0000,1,488226,2
0.09633133606985211,0.09289509663358331,193,0,,,1,fcd0063973384625a05358a144d2240c,1109,17,5,0000,2,488226,2
0.09662805777043104,0.09334423718973994,193,0,,,1,dbf2e044a6de418681f1e125f6595b13,1109,17,5,0000,3,488226,2
0.09669716330245137,0.09298600908368826,193,0,,,1,d30c1d205ea64dcc9d12eb767bf1c76e,1109,17,5,0000,4,488226,2
0.09689148375764489,0.0932350680232048,193,0,,,1,322ca082ed934ce2af99eb17096f8700,1109,17,5,0000,5,488226,2
0.09807984717190266,0.0941591071896255,193,0,,,1,9695f4b986554baa912ea76e04d59e5e,1109,17,5,0000,6,488226,2
0.09583406616002321,0.09234982682392001,193,0,,,1,a2013141167944c68d6bf422f148d41b,1109,17,5,0000,7,488226,2
0.09552143979817629,0.09208527998998761,193,0,,,1,d59236614b6044e493ef1600d4b08b52,1109,17,5,0000,8,488226,2
0.09710852615535259,0.09340869961306453,193,0,,,1,44420ccb466e4663b80ab47487bec41f,1109,17,5,0000,9,488226,2
0.09749364899471402,0.09405376203358173,193,0,,,1,7d2f6ca702294ab1a179aa1b13f0cc5e,1109,17,6,00000,0,488226,6
0.09716146858409047,0.09355846093967557,193,0,,,1,9fc9c50f8e734ec794fdd091a11a3c01,1109,17,6,00000,1,488226,6
0.09550606179982424,0.09213748760521412,193,0,,,1,a91b5944cdd04e25aaa28b22781c57cc,1109,17,6,00000,2,488226,6
0.09641150990501046,0.09281970234587789,193,0,,,1,951d0157f0c54a949d1f0883ec3e7e23,1109,17,6,00000,3,488226,6
0.09645475819706917,0.09308367222547531,193,0,,,1,7d5cb077fc57456da27e0b59ea193278,1109,17,6,00000,4,488226,6
0.0969593389891088,0.09343701926991343,193,0,,,1,782a8498429442d4aeb70ab66463f722,1109,17,6,00000,5,488226,6
0.09582526423037052,0.09235830465331674,193,0,,,1,70889c7a6ad44f38be3ee692a679f06a,1109,17,6,00000,6,488226,6
0.09715154813602567,0.09370873309671879,193,0,,,1,5b59103762a94c5386872323ad045d80,1109,17,6,00000,7,488226,6
0.09742154972627759,0.09342648973688483,193,0,,,1,71b7694bb99445f0b498eca059e399a3,1109,17,6,00000,8,488226,6
0.0966321830637753,0.09337010513991117,193,0,,,1,4d11f01ffefa41cea095624d6f956f9f,1109,17,6,00000,9,488226,6
0.097910369746387,0.09412153623998165,193,0,,,1,f17c584a0c1c407fa49d37b780959b96,1109,18,1,,0,255473,2
0.09709604177623987,0.09355925768613815,193,0,,,1,b467bc1309764a969b3d3cad56cf74cd,1109,18,1,,1,255473,2
0.0966907418332994,0.09339160937815905,193,0,,,1,e08ab5e060ae4564b4f43949ed4506a0,1109,18,1,,2,255473,2
0.09551945189014077,0.09279342694208026,193,0,,,1,3f03021f102c42a3bae6d77d766ec657,1109,18,1,,3,255473,2
0.09535177005454898,0.09234630269929767,193,0,,,1,01f1049d29e541c2be1763ccbafcc41a,1109,18,1,,4,255473,2
0.09601932764053345,0.09254902508109808,193,0,,,1,8c62791d5f3e41638ca7a411828290d4,1109,18,1,,5,255473,2
0.09739607619121671,0.09379135491326451,193,0,,,1,2bf78db86cf64cefa48cd97a0e6ffafb,1109,18,1,,6,255473,2
0.09773913491517305,0.09393260395154357,193,0,,,1,986d66631d0a421c8b6309f6fc05a36a,1109,18,1,,7,255473,2
0.0972001850605011,0.09358578408136964,193,0,,,1,d0c05a64844e4443a87ba6639da900ba,1109,18,1,,8,255473,2
0.09562759520485997,0.09247676702216268,193,0,,,1,d8af59a21ecc4d23923bd0c0009d7c3a,1109,18,1,,9,255473,2
0.09535074373707175,0.0916988872922957,193,0,,,1,077ae3695b724980ad27f5d009400fd5,1109,18,2,0,0,255473,5
0.09743108274415135,0.09386041108518839,193,0,,,1,855c07cc113d4412a5ffb591bd34ba6b,1109,18,2,0,1,255473,5
0.09779212484136224,0.0940873883664608,193,0,,,1,3e5eb8c54cd342718d229b82e5d3d496,1109,18,2,0,2,255473,5
0.09671539580449462,0.093288981821388,193,0,,,1,31058904e4a6445f927faf820ea7746f,1109,18,2,0,3,255473,5
0.09712261473760009,0.09330115607008338,193,0,,,1,8a29fd35b0cc4213b542b47fefe859da,1109,18,2,0,4,255473,5
0.09682368393987417,0.0935431425459683,193,0,,,1,e8625d2198134402a42adefe1df755e0,1109,18,2,0,5,255473,5
0.0975222340784967,0.09392168978229165,193,0,,,1,767b25e7d9834eef9ab6f2b95e0c3ce2,1109,18,2,0,6,255473,5
0.09725130395963788,0.09352283785119653,193,0,,,1,1470997002294c4888682f288f52a7b8,1109,18,2,0,7,255473,5
0.09793671779334545,0.0939908754080534,193,0,,,1,7da82841de4b4e8a9024aaf0e36ed752,1109,18,2,0,8,255473,5
0.09558994369581342,0.09205936826765537,193,0,,,1,27d6d3ef5fb14b058d74799b3ad4766d,1109,18,2,0,9,255473,5
0.09814620716497302,0.09455411089584231,193,0,,,1,1a26f64f65fe45f4a2ffade6c8661456,1109,18,3,00,0,255473,5
0.09744316013529897,0.09381787991151214,193,0,,,1,925f5d28a0c24f0fb1f2233b3a9eb3b1,1109,18,3,00,1,255473,5
0.09716072492301464,0.0935971406288445,193,0,,,1,c22549a8d22044dcb949215f43510088,1109,18,3,00,2,255473,5
0.09561199182644486,0.09206927195191383,193,0,,,1,118bba069505449691ab5e086cfb3a6a,1109,18,3,00,3,255473,5
0.09655507188290358,0.0929350545629859,193,0,,,1,f97223269d73411ea9754f6f16b69e25,1109,18,3,00,4,255473,5
0.09591655433177948,0.09265679586678743,193,0,,,1,a9a54aaa3f824c50929d841082d11a20,1109,18,3,00,5,255473,5
0.09643911896273494,0.09333094675093889,193,0,,,1,559aa1a69353451d977fc1abb9285b21,1109,18,3,00,6,255473,5
0.09683316899463534,0.0937630939297378,193,0,,,1,8d85fe9cfe554f67aacd80f3ce30501b,1109,18,3,00,7,255473,5
0.09683860884979367,0.09380834177136421,193,0,,,1,dc55c2203d7248f4b8812c05bbf47f58,1109,18,3,00,8,255473,5
0.09636719711124897,0.09328561695292592,193,0,,,1,5f545f9f15964ff8817b35de99bb2667,1109,18,3,00,9,255473,5
0.09547270787879825,0.09226794401183724,193,0,,,1,ca53e8b536c848189f7388f2d3ee8e0a,1109,18,4,000,0,255473,4
0.09610589779913425,0.09325268771499395,193,0,,,1,69122660b93849fca3e56cad34897fad,1109,18,4,000,1,255473,4
0.09610709780827165,0.09322374407202005,193,0,,,1,e8930b3f708e4734a30e11d246652592,1109,18,4,000,2,255473,4
0.09626428317278624,0.0934284501709044,193,0,,,1,22f9f6c2e7a446db94412f49253e7bc5,1109,18,4,000,3,255473,4
0.09602629579603672,0.0927964118309319,193,0,,,1,88c8e526e2d4412db778682a0a174641,1109,18,4,000,4,255473,4
0.0968857598491013,0.09371760301291943,193,0,,,1,8a527e73c2324a529133511974c5c3ac,1109,18,4,000,5,255473,4
0.09625936998054385,0.09312007809057832,193,0,,,1,2b6177c3281f4d98bf01645fd8571743,1109,18,4,000,6,255473,4
0.09607415180653334,0.0929811648093164,193,0,,,1,dd9b33d9f1cd45eea2e48a526302d410,1109,18,4,000,7,255473,4
0.09655097220093012,0.09330411069095135,193,0,,,1,e6e298eeccb344fbbcaab897ab6ccca7,1109,18,4,000,8,255473,4
0.09699351992458105,0.09318439895287156,193,0,,,1,f8b271a022d0496b9d3488e646fe12ce,1109,18,4,000,9,255473,4
0.09557353984564543,0.09247245592996478,193,0,,,1,385c6dae05f84afaac610e2990e2eb9e,1109,18,5,0000,0,255473,7
0.09690212598070502,0.0936288177035749,193,0,,,1,35f923bf8c994f1f87dc39298f9b4219,1109,18,5,0000,1,255473,7
0.09618399199098349,0.09293593233451247,193,0,,,1,9e8e4e619bd947219c1b030dd60777f3,1109,18,5,0000,2,255473,7
0.09670215705409646,0.09350987197831273,193,0,,,1,9d239cb089104455a74ddfa6d458315b,1109,18,5,0000,3,255473,7
0.09594168607145548,0.09243904566392303,193,0,,,1,082fc0db72ae4dcd913889010f8ae33a,1109,18,5,0000,4,255473,7
0.09493540367111564,0.09170764777809381,193,0,,,1,d3070569b2f94bd1ba65ae67cd4a1478,1109,18,5,0000,5,255473,7
0.09595011686906219,0.09270320786163211,193,0,,,1,47859909784c46a9abec5ba550cd83ad,1109,18,5,0000,6,255473,7
0.09607168706133962,0.0929684592410922,193,0,,,1,10d5be992a3c4ba5ae9ddecbe49e85fe,1109,18,5,0000,7,255473,7
0.09701729472726583,0.09379502618685365,193,0,,,1,ec073b3f2c034251ae41869c96092b9b,1109,18,5,0000,8,255473,7
0.09602134907618165,0.09255381440743804,193,0,,,1,09da5d854387489698c6ca2cccbc09fd,1109,18,5,0000,9,255473,7
0.09630626300349832,0.09310426795855165,193,0,,,1,4963cfaf576e4c2296ebe13fe29cfc0a,1109,18,6,00000,0,255473,3
0.09638893604278564,0.09310716297477484,193,0,,,1,563c9b042d32403ea55e90d761b9f7a2,1109,18,6,00000,1,255473,3
0.0964446971192956,0.09280236018821597,193,0,,,1,38bce241df0d485697e22ed5abf7e5c1,1109,18,6,00000,2,255473,3
0.09633952705189586,0.09325231611728668,193,0,,,1,08d323676eab4dac85c18e6bac8c1d3d,1109,18,6,00000,3,255473,3
0.09835972031578422,0.09443871024996042,193,0,,,1,894c66c6e2b14d63907fc9a45dc067a8,1109,18,6,00000,4,255473,3
0.09602697985246778,0.09244093159213662,193,0,,,1,668f5f46611f4a2fb28c0be7a0846182,1109,18,6,00000,5,255473,3
0.09707615710794926,0.09395048208534718,193,0,,,1,11015a37aece40e3aea66b1ed5d761da,1109,18,6,00000,6,255473,3
